feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7814508,0.0032625366,0.21528664
25547,Neutral,0.6385987,0.0035479867,0.35785332
25548,Neutral,0.6595701,0.0032129094,0.337217
25549,Neutral,0.5818203,0.0028658125,0.4153139
25550,LOF,0.29680863,0.015572651,0.6876188
25551,LOF,0.24253727,0.015241383,0.74222136
25552,LOF,0.12395477,0.0108622005,0.86518306
25553,Neutral,0.93106604,0.0019062447,0.06702764
25554,LOF,0.17339829,0.0105030555,0.8160987
25555,LOF,0.08252007,0.0073921517,0.9100878
25556,LOF,0.3423639,0.0100725405,0.6475635
25557,LOF,0.05785238,0.0052766027,0.936871
25558,LOF,0.090502195,0.0064041433,0.9030937
25559,LOF,0.07900298,0.0058368254,0.9151602
25560,LOF,0.009691831,0.0041445354,0.9861637
25561,LOF,0.026135977,0.0076682223,0.9661958
25562,LOF,0.00813131,0.003040237,0.9888285
25563,LOF,0.023192111,0.003483129,0.9733247
25564,LOF,0.25870577,0.013142681,0.72815156
25565,LOF,0.065146364,0.04526759,0.8895861
25566,GOF,0.012965472,0.5824398,0.40459472
25567,LOF,0.003989833,0.020638548,0.97537166
25568,LOF,0.018951721,0.0037503426,0.977298
25569,LOF,0.009880314,0.0018469598,0.9882727
25570,LOF,0.018057184,0.0018735975,0.98006916
25571,LOF,0.010722893,0.0015489511,0.9877281
25572,LOF,0.0088094035,0.00590233,0.9852882
25573,LOF,0.0030228854,0.00802622,0.9889509
25574,LOF,0.0030854857,0.010789855,0.98612463
25575,LOF,0.016681492,0.0038446584,0.9794739
25576,LOF,0.003077079,0.0074793776,0.98944354
25577,LOF,0.002671565,0.018985035,0.9783434
25578,LOF,0.15654777,0.0041348008,0.8393175
25579,LOF,0.041717283,0.004260204,0.95402247
25580,LOF,0.01128511,0.0026648205,0.98605007
25581,LOF,0.0051469356,0.0020675468,0.9927856
25582,LOF,0.005822144,0.0015638759,0.99261403
25583,LOF,0.025203725,0.004598606,0.9701976
25584,Neutral,0.6579062,0.0035851786,0.3385086
25585,LOF,0.001068028,0.0038910233,0.99504095
25586,LOF,0.010739293,0.0021008376,0.98715985
25587,LOF,0.013440449,0.0015857876,0.9849738
25588,LOF,0.01149678,0.0021498876,0.9863534
25589,Neutral,0.8721669,0.010506388,0.11732675
25590,LOF,0.004588018,0.01709658,0.97831535
25591,LOF,0.08426625,0.0028457048,0.9128881
25592,LOF,0.03694678,0.014964056,0.9480892
25593,LOF,0.02621567,0.0655284,0.90825593
25594,LOF,0.009403623,0.03539499,0.9552014
25595,LOF,0.04367973,0.02943908,0.92688113
25596,LOF,0.009849126,0.035488926,0.95466197
25597,LOF,0.0061968057,0.013239534,0.98056364
25598,LOF,0.01738097,0.012911742,0.9697073
25599,LOF,0.0038567542,0.31378472,0.6823585
25600,LOF,0.012198356,0.14833283,0.83946884
25601,LOF,0.0029009178,0.07343177,0.9236673
25602,LOF,0.012942104,0.008885016,0.97817284
25603,LOF,0.031906858,0.0023618396,0.9657313
25604,LOF,0.0038506484,0.0065870667,0.98956233
25605,LOF,0.002383612,0.028444037,0.9691723
25606,LOF,0.05571951,0.20224442,0.7420361
25607,LOF,0.000675597,0.007831551,0.9914929
25608,LOF,0.009566448,0.033289168,0.95714444
