feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6653536691772554,0.04189313696560869,0.29275319385713594
25547,Neutral,0.5592877087344891,0.07576592613711905,0.36494636512839185
25548,Neutral,0.5252738701415893,0.055566473049752714,0.41915965680865797
25549,Neutral,0.48512606328113744,0.0554700696058954,0.45940386711296716
25550,LOF,0.37955701813950443,0.11830714864787113,0.5021358332126244
25551,LOF,0.3094009835249191,0.11671263343432751,0.5738863830407533
25552,LOF,0.18321197175198334,0.12650087156537268,0.6902871566826441
25553,Neutral,0.8272883432500541,0.030973592800861035,0.14173806394908486
25554,LOF,0.2227332248714374,0.12343962470868719,0.6538271504198754
25555,LOF,0.17817125312083817,0.11531847064301028,0.7065102762361515
25556,Neutral,0.5283844293830895,0.07685462355967888,0.3947609470572315
25557,LOF,0.17091293576948752,0.11928420926650159,0.7098028549640109
25558,LOF,0.21822717835452016,0.12916930413574776,0.6526035175097321
25559,LOF,0.36547992382921596,0.07299586976454055,0.5615242064062436
25560,LOF,0.04735889679219526,0.2244200811050345,0.7282210221027702
25561,LOF,0.08942952121891844,0.25734313451005797,0.6532273442710237
25562,LOF,0.10827026890358901,0.11511503573003713,0.7766146953663738
25563,LOF,0.10299764288638366,0.13108376929511195,0.7659185878185043
25564,LOF,0.1240722167955008,0.2652970479837417,0.6106307352207574
25565,LOF,0.1278029773288219,0.22065138721310526,0.6515456354580729
25566,GOF,0.015263104476884988,0.7468602110951711,0.23787668442794396
25567,LOF,0.012771328638855118,0.12361568576536912,0.8636129855957758
25568,LOF,0.05223299076185143,0.06691260069647234,0.8808544085416762
25569,LOF,0.06366323660573654,0.06599958145122911,0.8703371819430344
25570,LOF,0.06497297330619654,0.09510987688503766,0.8399171498087659
25571,LOF,0.06398913475333777,0.08519622887111561,0.8508146363755467
25572,LOF,0.06669884540695212,0.13461331779659141,0.7986878367964564
25573,LOF,0.030176367696512118,0.08251364332951003,0.8873099889739778
25574,LOF,0.019044243305106064,0.1380620102734812,0.8428937464214128
25575,LOF,0.055329353707021287,0.08818578943439748,0.8564848568585812
25576,LOF,0.020089460265697745,0.1042660861709741,0.8756444535633282
25577,LOF,0.014635311942860104,0.1415084352926646,0.8438562527644752
25578,LOF,0.25225538384440777,0.07772579502453844,0.6700188211310538
25579,LOF,0.25417678542129474,0.07722944271642643,0.6685937718622788
25580,LOF,0.03748433352688996,0.08422119325279033,0.8782944732203197
25581,LOF,0.054192039176915105,0.06783924634705292,0.8779687144760321
25582,LOF,0.05403751040993727,0.06526180754704348,0.8807006820430193
25583,LOF,0.045316528849028724,0.08419228884311021,0.8704911823078612
25584,Neutral,0.46283099654389653,0.07965220011816317,0.45751680333794026
25585,LOF,0.03460704468747041,0.10235298167145634,0.8630399736410733
25586,LOF,0.04270458390564498,0.06983274600239149,0.8874626700919636
25587,LOF,0.03668891373373946,0.06409308781479407,0.8992179984514665
25588,LOF,0.03858912097370739,0.08629889650502184,0.8751119825212709
25589,Neutral,0.5865064573299689,0.08659942159800005,0.32689412107203103
25590,LOF,0.03049504409439412,0.11995779892353065,0.8495471569820752
25591,LOF,0.11921720513626491,0.053120128494472216,0.8276626663692629
25592,LOF,0.12086754231926362,0.11118549735327309,0.7679469603274632
25593,LOF,0.01725942975858139,0.2137786048769095,0.7689619653645091
25594,LOF,0.03729543984415727,0.131369421260011,0.8313351388958317
25595,LOF,0.07011433424659858,0.09364094740944683,0.8362447183439546
25596,LOF,0.07874794836563902,0.07837803233279068,0.8428740193015704
25597,LOF,0.07392507033891343,0.04296229027474363,0.8831126393863429
25598,LOF,0.049405825371285156,0.13076640386044308,0.8198277707682717
25599,GOF,0.006682242553801448,0.6698936158968188,0.32342414154937976
25600,GOF,0.007533157145566195,0.5643259901327969,0.4281408527216369
25601,LOF,0.006684080242601659,0.4327173121559193,0.5605986076014791
25602,LOF,0.016157619720654735,0.06822330586980126,0.915619074409544
25603,LOF,0.04093086331033032,0.03349871430378558,0.925570422385884
25604,LOF,0.038997292802042074,0.06874010368801511,0.8922626035099429
25605,LOF,0.011086275589144157,0.21980479635265313,0.7691089280582026
