feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6474043198547745,0.07903996759046449,0.2735557125547611
25547,Neutral,0.5458273620059334,0.14274345239842956,0.3114291855956371
25548,Neutral,0.501972594912227,0.10679159973408976,0.39123580535368313
25549,Neutral,0.4740681857799721,0.10683976454117886,0.41909204967884905
25550,LOF,0.38261203900221075,0.17611398259352212,0.44127397840426713
25551,LOF,0.31469253861889945,0.16424434879115457,0.521063112589946
25552,LOF,0.18333874415399554,0.17230150597899507,0.6443597498670095
25553,Neutral,0.8189067556730016,0.04548642605547051,0.13560681827152796
25554,LOF,0.2222973852440948,0.17034843823946894,0.6073541765164363
25555,LOF,0.1798153350683943,0.15692423434724453,0.6632604305843612
25556,Neutral,0.5122346041529203,0.12568116567462306,0.3620842301724567
25557,LOF,0.16986530185048496,0.16268565676057678,0.6674490413889382
25558,LOF,0.2199478980114741,0.1829929266555397,0.5970591753329861
25559,LOF,0.48190087646274604,0.025991877427155634,0.4921072461100982
25560,LOF,0.04243706916244157,0.24484689361698211,0.7127160372205764
25561,LOF,0.08762080970589853,0.29675391636866605,0.6156252739254354
25562,LOF,0.11928156870504869,0.12450836626901506,0.7562100650259362
25563,LOF,0.11751721111163237,0.11586118121712631,0.7666216076712412
25564,LOF,0.08050291954958788,0.17262183125599792,0.7468752491944143
25565,LOF,0.14171060147181047,0.24671134299141062,0.6115780555367789
25566,GOF,0.0222109091159238,0.657528885883001,0.32026020500107516
25567,LOF,0.010823051291658682,0.2145823811279671,0.7745945675803744
25568,LOF,0.04279890651578596,0.10620737955422542,0.8509937139299887
25569,LOF,0.058303634084644604,0.10553372040618395,0.8361626455091714
25570,LOF,0.06066929308804394,0.1614295353801772,0.7779011715317788
25571,LOF,0.06512557812940764,0.15413597165603884,0.7807384502145535
25572,LOF,0.05974624891114537,0.16158446363865514,0.7786692874501996
25573,LOF,0.028907980802585678,0.12586766753032141,0.845224351667093
25574,LOF,0.014621240969792405,0.26371631639280196,0.7216624426374055
25575,LOF,0.056675999854408535,0.13483477238998595,0.8084892277556056
25576,LOF,0.0186810524288242,0.15669995411973897,0.8246189934514367
25577,LOF,0.013318302596305552,0.1567462948727956,0.8299354025308989
25578,LOF,0.25574366276037996,0.13629938932590524,0.6079569479137148
25579,LOF,0.2563124873943174,0.13490570740426464,0.6087818052014179
25580,LOF,0.037099665359778704,0.14311508669434933,0.8197852479458719
25581,LOF,0.04833966267469568,0.10951468181204772,0.8421456555132566
25582,LOF,0.04748803250688424,0.10540060179506401,0.8471113656980518
25583,LOF,0.03522191526726921,0.15164414824750175,0.813133936485229
25584,Neutral,0.4926367776782917,0.1327765594876239,0.3745866628340845
25585,LOF,0.02957389933203314,0.13879948852761778,0.831626612140349
25586,LOF,0.03431972881385839,0.10540625183079684,0.8602740193553448
25587,LOF,0.030898902162851835,0.09395687766420178,0.8751442201729465
25588,LOF,0.03205980850680543,0.12818342667980734,0.8397567648133873
25589,Neutral,0.5926038884920979,0.18398494849886535,0.22341116300903674
25590,LOF,0.024807895248821616,0.1854197109008364,0.789772393850342
25591,LOF,0.10159163103971307,0.08037283248846475,0.8180355364718221
25592,LOF,0.0942773319840169,0.21007756720509843,0.6956451008108846
25593,GOF,0.010887831247830656,0.5973338412836647,0.39177832746850455
25594,LOF,0.02904160183244029,0.1599858646688913,0.8109725334986684
25595,LOF,0.057915892567971444,0.11530553780314017,0.8267785696288884
25596,LOF,0.08364890534983617,0.07030036904826018,0.8460507256019036
25597,LOF,0.07482541556250456,0.026053206081564473,0.899121378355931
25598,LOF,0.040880269591810646,0.16545852847318163,0.7936612019350077
25599,LOF,0.008046070367942644,0.4775602735309491,0.5143936561011083
25600,LOF,0.010611856711138226,0.37620896487941013,0.6131791784094516
25601,LOF,0.008761967406088724,0.250777973322989,0.7404600592709223
25602,LOF,0.014054226877809797,0.05765427704850632,0.928291496073684
25603,LOF,0.04445586123646121,0.03932181862427569,0.9162223201392632
25604,LOF,0.0318622102822811,0.05920914702803424,0.9089286426896847
25605,LOF,0.01154872882949704,0.23594979941611702,0.752501471754386
