feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6739094485609076,0.07126717718529643,0.254823374253796
25547,Neutral,0.5088858733009645,0.12507984183885681,0.36603428486017875
25548,Neutral,0.517076841784926,0.0979649340530932,0.3849582241619809
25549,Neutral,0.4673440002107918,0.09461871296302962,0.43803728682617854
25550,LOF,0.36639115193682703,0.1650838985673085,0.4685249494958644
25551,LOF,0.2608703682488087,0.18926653462994805,0.5498630971212433
25552,LOF,0.2010550205706936,0.16962885356187543,0.629316125867431
25553,Neutral,0.8057788365666083,0.054620320537488866,0.13960084289590283
25554,LOF,0.2288892461222913,0.17044349530087982,0.6006672585768289
25555,LOF,0.18929270700823558,0.14696221739081844,0.6637450756009461
25556,LOF,0.42084694322360144,0.15191217383027217,0.42724088294612644
25557,LOF,0.17923434975731176,0.1505855029921582,0.67018014725053
25558,LOF,0.21599716831508484,0.16534003247136253,0.6186627992135526
25559,LOF,0.18514996047753732,0.151882580179542,0.6629674593429207
25560,LOF,0.07756848375568239,0.13699244228933646,0.7854390739549811
25561,LOF,0.16017265882030465,0.120872864493987,0.7189544766857083
25562,LOF,0.07299676297936655,0.09660926977658507,0.8303939672440485
25563,LOF,0.10602542543403844,0.08410731692615347,0.809867257639808
25564,LOF,0.2251345816439125,0.1445864514339058,0.6302789669221817
25565,LOF,0.13854116870855784,0.13795765267028462,0.7235011786211575
25566,GOF,0.018740883560763314,0.7670201788819522,0.21423893755728443
25567,LOF,0.01733041929009244,0.20511870985407435,0.7775508708558333
25568,LOF,0.051379441601340545,0.0864572409648756,0.8621633174337839
25569,LOF,0.05206977588734783,0.08457190309773073,0.8633583210149215
25570,LOF,0.029747876382250345,0.1219969524640066,0.848255171153743
25571,LOF,0.027698832147661265,0.11650770336975037,0.8557934644825883
25572,LOF,0.032820856027128475,0.14490286684494347,0.822276277127928
25573,LOF,0.026567214145183666,0.11632861338563533,0.8571041724691809
25574,LOF,0.01956387419131672,0.1855777782500776,0.7948583475586057
25575,LOF,0.02377504697655574,0.13302096465639526,0.843203988367049
