feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7700683498241688,0.031111435591444976,0.19882021458438615
25547,Neutral,0.6173476731179536,0.07004529542245741,0.312607031459589
25548,Neutral,0.635929221290188,0.05244708260289894,0.31162369610691315
25549,Neutral,0.5559682263116675,0.050692848310253155,0.3933389253780794
25550,LOF,0.38480380600164854,0.10053129231789835,0.5146649016804531
25551,LOF,0.31455709572147184,0.11133285866944966,0.5741100456090785
25552,LOF,0.22936013622349527,0.1059896134266903,0.6646502503498144
25553,Neutral,0.8620480867994869,0.02427460931571617,0.11367730388479706
25554,LOF,0.2655106382501021,0.10212547230787417,0.6323638894420237
25555,LOF,0.21939577016941111,0.0910395908841879,0.6895646389464011
25556,Neutral,0.47710397605282506,0.08944588067064044,0.4334501432765345
25557,LOF,0.20762092372791652,0.09593409359906141,0.6964449826730221
25558,LOF,0.24631638768143238,0.10351701762361715,0.6501665946949505
25559,LOF,0.36728994447103747,0.10950512490636319,0.5232049306225993
25560,LOF,0.05622649655673099,0.13851516803849817,0.8052583354047709
25561,LOF,0.13395322963801176,0.13680558197043402,0.7292411883915542
25562,LOF,0.08144310314143316,0.08129105949647937,0.8372658373620874
25563,LOF,0.10368819274315182,0.07521783947955432,0.8210939677772939
25564,LOF,0.2193064160879758,0.14767637436063752,0.6330172095513867
25565,LOF,0.13589907542966131,0.12213770693714336,0.7419632176331953
25566,GOF,0.012373425905429369,0.7577954198592324,0.22983115423533834
25567,LOF,0.019267185030245063,0.18457861201171846,0.7961542029580365
25568,LOF,0.056833264555865626,0.07215733286455074,0.8710094025795836
25569,LOF,0.05686658472458009,0.07395438581187737,0.8691790294635426
25570,LOF,0.05672662941202504,0.10938565743041727,0.8338877131575578
25571,LOF,0.0510030929869172,0.10469060118669359,0.8443063058263891
25572,LOF,0.06708449427664598,0.12397077277929112,0.8089447329440629
25573,LOF,0.035132812412720864,0.10130054168982729,0.8635666458974519
25574,LOF,0.021295397947034497,0.15210398012450768,0.8266006219284578
25575,LOF,0.0415192585318319,0.12422239539801426,0.8342583460701538
25576,LOF,0.01941455506678766,0.13807372166426393,0.8425117232689484
25577,LOF,0.01593039996439231,0.12853046949531108,0.8555391305402966
25578,LOF,0.2962102951114267,0.09319518234214089,0.6105945225464323
25579,LOF,0.13085450059526396,0.10905925490280459,0.7600862445019313
