feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6727990347230226,0.04284187639585424,0.2843590888811231
25547,Neutral,0.5692044566014651,0.08516795801410607,0.34562758538442884
25548,Neutral,0.5287031219659145,0.06369651692388988,0.4076003611101956
25549,Neutral,0.49731946948154737,0.06455705032155397,0.4381234801968986
25550,LOF,0.4238953823686264,0.11738564630027894,0.4587189713310946
25551,LOF,0.34658155254741246,0.11791577418140095,0.5355026732711866
25552,LOF,0.19748615085738475,0.12851625492706809,0.6739975942155472
25553,Neutral,0.8256069928277833,0.034215442937683936,0.1401775642345328
25554,LOF,0.2334914968410274,0.1269296190796449,0.6395788840793277
25555,LOF,0.18756950484930132,0.117888732204081,0.6945417629466176
25556,Neutral,0.515625916137855,0.08550805749224617,0.3988660263698988
25557,LOF,0.18356124836022308,0.1210962929128622,0.6953424587269147
25558,LOF,0.23355454443731088,0.13151618010998076,0.6349292754527084
25559,Neutral,0.5759654222256153,0.049766050859536365,0.3742685269148483
25560,LOF,0.04549706208236089,0.2485005528833433,0.7060023850342959
25561,LOF,0.08199018111072193,0.2726019388171689,0.6454078800721091
25562,LOF,0.10208937872381792,0.12987963415422452,0.7680309871219577
25563,LOF,0.10652788712752974,0.1481271065092296,0.7453450063632406
25564,LOF,0.06664169604616514,0.21547666696578283,0.7178816369880521
25565,LOF,0.12714300838569112,0.21726265558130647,0.6555943360330024
25566,GOF,0.015201307472532484,0.7517223671340758,0.2330763253933918
25567,LOF,0.015903250604751548,0.11895336597047756,0.8651433834247709
25568,LOF,0.053146836332649626,0.06615990621235487,0.8806932574549955
25569,LOF,0.06498907132697164,0.06640462016314251,0.8686063085098858
25570,LOF,0.07667636371617374,0.11310738084813242,0.810216255435694
25571,LOF,0.07475784615484127,0.09807681643038532,0.8271653374147734
25572,LOF,0.0736623095377673,0.1332115048974754,0.7931261855647573
25573,LOF,0.03334695834837223,0.08402398085934089,0.8826290607922869
25574,LOF,0.018880009570743376,0.13244036015017296,0.8486796302790837
25575,LOF,0.06449831855295628,0.09838459285425954,0.8371170885927841
25576,LOF,0.021780506040057854,0.0986865315439564,0.8795329624159858
25577,LOF,0.01560994041517923,0.15184944323734056,0.8325406163474802
25578,LOF,0.24436048531163318,0.07645010395238422,0.6791894107359827
25579,LOF,0.24800272406497925,0.0755248478977155,0.6764724280373052
25580,LOF,0.04339620540020112,0.09052212682785257,0.8660816677719463
25581,LOF,0.05163490866564684,0.0692216670616241,0.8791434242727291
25582,LOF,0.05155610663639757,0.06746700341208721,0.8809768899515152
25583,LOF,0.05514855138211838,0.09819703808269911,0.8466544105351825
25584,Neutral,0.4660707185014617,0.07811830670296571,0.45581097479557264
25585,LOF,0.03121992687955619,0.10528588177751086,0.8634941913429329
25586,LOF,0.04146472570799602,0.07405843920737454,0.8844768350846295
25587,LOF,0.03796306612072178,0.06835288502021669,0.8936840488590616
25588,LOF,0.03795990973355942,0.0814540175759977,0.8805860726904429
25589,Neutral,0.6002945815096377,0.09091930391832152,0.3087861145720408
25590,LOF,0.02895276688761274,0.12574870152547085,0.8452985315869165
25591,LOF,0.10187808330259018,0.05529147820463266,0.8428304384927773
25592,LOF,0.10007295080661072,0.1209697333185469,0.7789573158748425
25593,LOF,0.017291760471681007,0.21551011709140303,0.767198122436916
25594,LOF,0.039803686253159457,0.13192567540052752,0.8282706383463131
25595,LOF,0.07685640481492668,0.09316840934475816,0.829975185840315
25596,LOF,0.08507851702218477,0.07890971170113677,0.8360117712766785
25597,LOF,0.0783246191639518,0.03551776160394082,0.8861576192321075
25598,LOF,0.052294981898340406,0.12669289813983772,0.821012119961822
25599,GOF,0.006542667957628156,0.6612540943891734,0.3322032376531986
25600,GOF,0.007205409151803064,0.5941868118199458,0.39860777902825106
25601,LOF,0.006629700406910302,0.464930496320221,0.5284398032728688
25602,LOF,0.01446292779833183,0.077766253534698,0.9077708186669701
25603,LOF,0.04692737580641787,0.03401950778065057,0.9190531164129315
25604,LOF,0.03744032995441,0.06607411665488179,0.8964855533907082
25605,LOF,0.011770891789462523,0.23512293079885271,0.7531061774116848
25606,GOF,0.05492388614814234,0.5252573396348684,0.41981877421698915
25607,LOF,0.0038368731249550747,0.14763223068389733,0.8485308961911476
25608,LOF,0.04242096331406673,0.04288769603535126,0.914691340650582
