feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7263759267332524,0.037277207749755396,0.23634686551699227
25547,Neutral,0.5849190902997439,0.07381703650583554,0.34126387319442053
25548,Neutral,0.5871482426301645,0.05365776007470917,0.35919399729512635
25549,Neutral,0.5109872660376917,0.05345690225728632,0.43555583170502205
25550,LOF,0.3473760060154903,0.10472890347977416,0.5478950905047355
25551,LOF,0.2915142087131333,0.11376935470490969,0.5947164365819569
25552,LOF,0.2109621966699831,0.10702337205234089,0.682014431277676
25553,Neutral,0.832345594824673,0.032343487983186835,0.1353109171921402
25554,LOF,0.24468557151672587,0.10234347087386424,0.65297095760941
25555,LOF,0.19863135366767776,0.08842022661751546,0.7129484197148067
25556,LOF,0.41895766687414976,0.08772937185080712,0.4933129612750431
25557,LOF,0.19351788880220563,0.09122189258892421,0.7152602186088701
25558,LOF,0.23492896310418376,0.10502784412278694,0.6600431927730294
25559,LOF,0.3791809923557701,0.15701330309224654,0.4638057045519835
25560,LOF,0.05033025529347514,0.15733968885733546,0.7923300558491894
25561,LOF,0.10056436946240688,0.14621265353041643,0.7532229770071767
25562,LOF,0.09931880758575598,0.061087914968095895,0.8395932774461481
25563,LOF,0.09569192832957879,0.07626001396681757,0.8280480577036037
25564,LOF,0.1839000351161084,0.14152445828071247,0.6745755066031792
25565,LOF,0.1526245552916192,0.10268155612154191,0.7446938885868389
25566,GOF,0.01861249868501661,0.7365634668605313,0.24482403445445206
25567,LOF,0.014594970284997406,0.1547031411279899,0.8307018885870127
25568,LOF,0.051673754640066315,0.07064011433788424,0.8776861310220494
25569,LOF,0.059843056850107386,0.0630222978416251,0.8771346453082676
25570,LOF,0.0595572166126189,0.1026413122852373,0.8378014711021439
25571,LOF,0.05423492744940772,0.09722591566042214,0.8485391568901701
25572,LOF,0.060824440743819964,0.12925527107124968,0.8099202881849304
25573,LOF,0.02497406508943804,0.08919241464620756,0.8858335202643545
25574,LOF,0.015556545215239052,0.15405354853905837,0.8303899062457026
25575,LOF,0.04200984012726188,0.11419255821923958,0.8437976016534985
25576,LOF,0.017579820963751047,0.12061649804178819,0.8618036809944607
25577,LOF,0.014334567248945572,0.12958632627184077,0.8560791064792136
25578,LOF,0.24848445534044628,0.0864649201300869,0.6650506245294667
25579,LOF,0.2490091873507998,0.08555740534022778,0.6654334073089724
25580,LOF,0.031368310098375644,0.08100599948627067,0.8876256904153537
25581,LOF,0.05399797843774493,0.06689574226508026,0.8791062792971748
25582,LOF,0.05378569404203482,0.06488942146114837,0.8813248844968169
25583,LOF,0.045589524134970284,0.0908816804001788,0.8635287954648508
25584,Neutral,0.4823675687750526,0.09435523968719634,0.42327719153775106
25585,LOF,0.03365585416848815,0.10438697757396093,0.861957168257551
25586,LOF,0.03084151441823769,0.07717588063115026,0.8919826049506121
25587,LOF,0.029508998033655063,0.07064379363906793,0.8998472083272769
25588,LOF,0.03141008476914186,0.0937645287045431,0.8748253865263151
25589,Neutral,0.6165608757658732,0.12202698221266772,0.26141214202145907
25590,LOF,0.028169156997067405,0.12629069192668257,0.8455401510762499
25591,LOF,0.11125902169451533,0.05771749254523803,0.8310234857602468
25592,LOF,0.08608803896568555,0.13558372968698076,0.7783282313473338
25593,LOF,0.0230687381355283,0.2677283105931538,0.7092029512713179
