feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7563874887607719,0.026316159477671647,0.21729635176155634
25547,Neutral,0.5959432629278169,0.06607295319992976,0.33798378387225336
25548,Neutral,0.5682335646769782,0.04875147349772675,0.3830149618252951
25549,Neutral,0.48811578757801566,0.04866340526373753,0.46322080715824676
25550,LOF,0.3366886227597773,0.10468740217728671,0.5586239750629362
25551,LOF,0.28642552539305494,0.11270957173736008,0.6008649028695849
25552,LOF,0.18822502802041827,0.11304072607868088,0.6987342459009009
25553,Neutral,0.829339968914284,0.027420706694700335,0.14323932439101564
25554,LOF,0.21832579872787786,0.1036168046687882,0.678057396603334
25555,LOF,0.1752476151177333,0.09033695276863754,0.734415432113629
25556,LOF,0.39173301554410234,0.09339509744935708,0.5148718870065406
25557,LOF,0.17402337863273964,0.09610453524498792,0.7298720861222725
25558,LOF,0.21758141573542947,0.10664283547785251,0.6757757487867181
25559,LOF,0.3978493432092195,0.09047128700221821,0.5116793697885622
25560,LOF,0.05902812347066111,0.17658191009991753,0.7643899664294213
25561,LOF,0.11424475276432242,0.2024452883702554,0.6833099588654221
25562,LOF,0.11181549661523098,0.09472769208734669,0.7934568112974224
25563,LOF,0.10626413458030469,0.0852545138974256,0.8084813515222697
25564,LOF,0.17389593242201368,0.14406061563523506,0.6820434519427513
25565,LOF,0.13980476205404496,0.1584923319610287,0.7017029059849262
25566,GOF,0.014718281169963767,0.7668309139788522,0.21845080485118404
25567,LOF,0.014465136664850402,0.16112643312015748,0.8244084302149922
25568,LOF,0.05449441911765127,0.07041070809124145,0.8750948727911073
25569,LOF,0.06242315180665831,0.07556539038128837,0.8620114578120533
25570,LOF,0.06716780112942138,0.10630359166195351,0.8265286072086251
25571,LOF,0.062225101165966974,0.09651485274552668,0.8412600460885062
25572,LOF,0.06391359745993477,0.13769099488481204,0.7983954076552532
25573,LOF,0.02800635600631173,0.10091506616916542,0.8710785778245229
25574,LOF,0.017334431200271172,0.17940178590740435,0.8032637828923245
25575,LOF,0.0496847983553527,0.11302936202859609,0.8372858396160512
25576,LOF,0.020511769806266095,0.13002526078447676,0.8494629694092571
25577,LOF,0.015358621654702432,0.14185712470764708,0.8427842536376504
25578,LOF,0.24652665971237597,0.09767479581154016,0.6557985444760839
25579,LOF,0.24715044111680667,0.096814612449284,0.6560349464339094
25580,LOF,0.03443310082004956,0.08782368268310867,0.8777432164968418
25581,LOF,0.04979656824370854,0.08166260788455795,0.8685408238717335
25582,LOF,0.04969795168132728,0.07895873999871231,0.8713433083199603
25583,LOF,0.04434580401280206,0.10503039795293881,0.850623798034259
25584,LOF,0.43227696677666466,0.0985643251266844,0.46915870809665094
25585,LOF,0.03398263686882498,0.10562252551192482,0.8603948376192502
25586,LOF,0.037072374978321845,0.08451676428462623,0.8784108607370519
25587,LOF,0.03653639837461729,0.08101433485736628,0.8824492667680165
25588,LOF,0.03739281529629327,0.10252031656197697,0.8600868681417299
25589,Neutral,0.5880273774825151,0.11956837973752095,0.2924042427799639
25590,LOF,0.027102218604110315,0.13591047435404707,0.8369873070418427
25591,LOF,0.10583173214351178,0.06827863004372234,0.8258896378127659
25592,LOF,0.09734734218842425,0.1381814381393238,0.7644712196722521
25593,LOF,0.015922347646593418,0.26795355946039223,0.7161240928930143
25594,LOF,0.02970302642309299,0.26427036769970563,0.7060266058772015
25595,LOF,0.04452795338441335,0.20408897008247506,0.7513830765331116
25596,LOF,0.051294969217356656,0.12855345629900172,0.8201515744836416
25597,LOF,0.05585859783420488,0.09655569272613801,0.847585709439657
25598,LOF,0.035091450436456895,0.25266779580581794,0.7122407537577252
25599,GOF,0.007412650808148401,0.7873111606604719,0.2052761885313798
25600,GOF,0.009449337453171433,0.5598698786914713,0.43068078385535713
25601,GOF,0.007255579255625508,0.4969978854073785,0.49574653533699614
25602,LOF,0.019577756386153253,0.05837644089817202,0.9220458027156746
25603,LOF,0.03186360853654534,0.041849267638157085,0.9262871238252977
25604,LOF,0.0490443916016614,0.058764494672509195,0.8921911137258294
25605,LOF,0.01025295867409117,0.2526025503995955,0.7371444909263134
25606,GOF,0.06199307524237459,0.46914491990535634,0.46886200485226903
25607,LOF,0.004406757937544404,0.164417641144058,0.8311756009183975
25608,LOF,0.06060833016807073,0.0457189586570582,0.8936727111748711
25609,LOF,0.05947141604585431,0.34229481410712703,0.5982337698470187
25610,LOF,0.04175031392803955,0.03202347113487111,0.9262262149370893
25611,LOF,0.05080659825811026,0.030147414892938058,0.9190459868489518
25612,LOF,0.09140450211101694,0.05064796092520532,0.8579475369637778
25613,LOF,0.08246885531604087,0.046554711396540875,0.8709764332874183
25614,LOF,0.03408948347737319,0.03984519469412119,0.9260653218285056
25615,LOF,0.05631259952755954,0.04097044059820702,0.9027169598742334
25616,LOF,0.03586783730035871,0.03907344919512097,0.9250587135045202
