feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7437701729046545,0.0361449075643551,0.2200849195309904
25547,Neutral,0.6001923563058567,0.07671654467152188,0.32309109902262134
25548,Neutral,0.6027521704313636,0.056286666737916075,0.34096116283072037
25549,Neutral,0.5307393809693052,0.05629388004776793,0.41296673898292674
25550,LOF,0.35896641830300546,0.10451379539939668,0.5365197862975979
25551,LOF,0.3001910625296493,0.11324773415080241,0.5865612033195482
25552,LOF,0.2202175467890966,0.10776191120363825,0.6720205420072651
25553,Neutral,0.8445067392532495,0.026540020244518375,0.1289532405022321
25554,LOF,0.2515899486861946,0.10089516274660312,0.6475148885672022
25555,LOF,0.2107052337615061,0.09266832475962837,0.6966264414788655
25556,LOF,0.4291283435144026,0.0937846623085249,0.47708699417707257
25557,LOF,0.2012000301224693,0.09541457373408734,0.7033853961434433
25558,LOF,0.23656214836811207,0.10261421964281049,0.6608236319890775
25559,LOF,0.34766487544865926,0.14075687522927613,0.5115782493220645
25560,LOF,0.04604559693790775,0.12897347583860827,0.8249809272234839
25561,LOF,0.11336708540972894,0.11790631153797074,0.7687266030523003
25562,LOF,0.09459151171073221,0.05883585231100991,0.8465726359782578
25563,LOF,0.10986512596491835,0.06233042122651881,0.8278044528085629
25564,LOF,0.24988883214064733,0.11317575878905242,0.6369354090703002
25565,LOF,0.1326590510816591,0.1441889216457959,0.723152027272545
25566,GOF,0.014728923384498181,0.7847582701344081,0.20051280648109376
25567,LOF,0.01582969728550434,0.1803104629889388,0.8038598397255569
25568,LOF,0.04883662611910216,0.06327585456458497,0.8878875193163128
25569,LOF,0.06123477171554331,0.06101437023323061,0.8777508580512261
25570,LOF,0.055159261706009884,0.09703893388612,0.8478018044078701
25571,LOF,0.048182624379014265,0.08965531555182531,0.8621620600691604
25572,LOF,0.06551260573569795,0.11176416304537387,0.8227232312189282
25573,LOF,0.03708547936675979,0.09405928601309256,0.8688552346201476
25574,LOF,0.021666200232951707,0.14740147871680542,0.830932321050243
25575,LOF,0.04197967819305168,0.10739112969944624,0.8506291921075021
25576,LOF,0.016861511220399084,0.12764309425161083,0.8554953945279901
25577,LOF,0.016464316195678362,0.11581409001346517,0.8677215937908564
25578,LOF,0.2687965231489744,0.08318549665020178,0.6480179802008239
25579,LOF,0.2702660808793296,0.08211181430749168,0.6476221048131787
25580,LOF,0.030027962656833333,0.07725907241080568,0.892712964932361
25581,LOF,0.053260737811413376,0.06233547190491218,0.8844037902836746
25582,LOF,0.05237369931427252,0.06120227154029192,0.8864240291454355
25583,LOF,0.03760503195227725,0.08506374293206369,0.8773312251156591
25584,Neutral,0.4811478014830833,0.1035618367697164,0.4152903617472004
25585,LOF,0.023035489032407975,0.11554311596383916,0.8614213950037528
25586,LOF,0.028614920806620144,0.07199094065688402,0.8993941385364959
25587,LOF,0.02918697675102751,0.06590631374362531,0.9049067095053471
25588,LOF,0.030953846276056993,0.08022912664170319,0.8888170270822398
25589,Neutral,0.6010358111345669,0.12775232186991783,0.27121186699551525
25590,LOF,0.0354332424902688,0.1234459630286276,0.8411207944811036
25591,LOF,0.09601688820525332,0.05410921941843742,0.8498738923763092
25592,LOF,0.08861461592498317,0.12609991181960084,0.785285472255416
25593,LOF,0.032829495532555014,0.2754208697352785,0.6917496347321664
