feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7459252260387338,0.03138082590735664,0.22269394805390968
25547,Neutral,0.5964391149491953,0.06718117610164598,0.33637970894915886
25548,Neutral,0.6077785192284705,0.04713959694381455,0.3450818838277151
25549,Neutral,0.5221727528367465,0.04633226296857168,0.43149498419468185
25550,LOF,0.3548894970786814,0.09431258223727883,0.5507979206840399
25551,LOF,0.2804438257352791,0.10341291262408102,0.6161432616406399
25552,LOF,0.2083662463072932,0.09744415102862748,0.6941896026640793
25553,Neutral,0.8451622120277232,0.0226321545826246,0.13220563338965233
25554,LOF,0.24301901543435556,0.09177877609448022,0.6652022084711642
25555,LOF,0.202027264821847,0.0811156731697266,0.7168570620084264
25556,LOF,0.4501431529542967,0.07587370573858795,0.4739831413071153
25557,LOF,0.19654288019646468,0.08590837206766604,0.7175487477358693
25558,LOF,0.22961608791909835,0.09225872963338708,0.6781251824475145
25559,LOF,0.37960259777530025,0.11926850528457547,0.5011288969401243
25560,LOF,0.053990555138455215,0.11364908252256396,0.8323603623389808
25561,LOF,0.11947841453523446,0.12001828096919143,0.760503304495574
25562,LOF,0.07945424502757133,0.06699463951716937,0.8535511154552593
25563,LOF,0.10840392192522492,0.06390490188875539,0.8276911761860197
25564,LOF,0.2688184174705053,0.09945908273859544,0.6317224997908992
25565,LOF,0.13659245870698597,0.11779024081933263,0.7456173004736815
25566,GOF,0.013698290372936192,0.7884942199742682,0.19780748965279554
25567,LOF,0.01684370018493893,0.16824023459870535,0.8149160652163557
25568,LOF,0.04708530922580179,0.06038049445026268,0.8925341963239356
25569,LOF,0.05270350558500812,0.06177883369273405,0.8855176607222579
25570,LOF,0.05553142860354597,0.09190078533631432,0.8525677860601396
25571,LOF,0.050211602590051266,0.08805419781649544,0.8617341995934534
25572,LOF,0.06871695216039819,0.11166855025306624,0.8196144975865356
25573,LOF,0.0354502762218967,0.0920895086143507,0.8724602151637526
25574,LOF,0.020887426035513374,0.14083289205356334,0.8382796819109234
25575,LOF,0.043785287822579025,0.10627032006953388,0.8499443921078871
25576,LOF,0.020062631212393323,0.12191398336605,0.8580233854215568
25577,LOF,0.017681814356243827,0.11076905737764053,0.8715491282661156
25578,LOF,0.2942974973074598,0.07892363168828406,0.6267788710042561
25579,LOF,0.1594468711749559,0.09131005464418057,0.7492430741808637
25580,LOF,0.031025623981899474,0.07657583741379793,0.8923985386043026
25581,LOF,0.05056112506625248,0.06337261563047793,0.8860662593032697
25582,LOF,0.049884507824689325,0.06209237823084677,0.8880231139444639
25583,LOF,0.038645815030902454,0.08382005383231568,0.8775341311367819
25584,Neutral,0.5135227921994279,0.09800050727411617,0.38847670052645605
25585,LOF,0.022839287035600297,0.12655008015805777,0.8506106328063419
25586,LOF,0.029798930100413755,0.06898767050540135,0.901213399394185
25587,LOF,0.02996595758224495,0.06348662043824532,0.9065474219795098
