feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7713700648986054,0.030007407690472096,0.19862252741092246
25547,Neutral,0.6296902414859508,0.06007565772244908,0.3102341007916003
25548,Neutral,0.6052822626064955,0.04880563220811729,0.34591210518538734
25549,Neutral,0.5236354913025116,0.04922484306911438,0.4271396656283741
25550,LOF,0.3413113433309744,0.11710938185505569,0.5415792748139698
25551,LOF,0.28541773152522726,0.13260848355505978,0.581973784919713
25552,LOF,0.18428099019699473,0.13519527539291035,0.6805237344100948
25553,Neutral,0.8285415072560299,0.035055468609763496,0.13640302413420666
25554,LOF,0.23112248727067217,0.12955166045202,0.6393258522773078
25555,LOF,0.18514652381516677,0.1028113561059519,0.7120421200788812
25556,LOF,0.405605916950827,0.10262580142396634,0.4917682816252065
25557,LOF,0.17530156519423903,0.11861402318735612,0.7060844116184049
25558,LOF,0.22457634777285007,0.13309046413226802,0.6423331880948818
25559,LOF,0.3663867603027967,0.061651560867401985,0.5719616788298013
25560,LOF,0.06120105288810295,0.1996332276511485,0.7391657194607485
25561,LOF,0.11933532052530497,0.2189354705212958,0.6617292089533992
25562,LOF,0.09991512553458444,0.10012645564733112,0.7999584188180844
25563,LOF,0.10951450170939836,0.10939791028380184,0.7810875880067997
25564,LOF,0.1491166103519399,0.18389474860310606,0.6669886410449539
25565,LOF,0.13156284061193949,0.17200306570854773,0.6964340936795127
25566,GOF,0.015135764418515947,0.7139997367422519,0.2708644988392321
25567,LOF,0.012866937949654017,0.12481586962309024,0.8623171924272557
25568,LOF,0.04945027721431282,0.05861108176836112,0.891938641017326
25569,LOF,0.06630843313891027,0.05558588097059794,0.8781056858904918
25570,LOF,0.06412063281417606,0.09329813562950948,0.8425812315563145
25571,LOF,0.05760499205451459,0.08421401709610286,0.8581809908493825
25572,LOF,0.06316381700623305,0.11933333867469528,0.8175028443190716
25573,LOF,0.029515221396077974,0.0864849983827324,0.8839997802211897
25574,LOF,0.019271010652921226,0.14097641350308027,0.8397525758439985
25575,LOF,0.049439520393431656,0.09064877232236607,0.8599117072842023
25576,LOF,0.018712319924163896,0.10254526622694071,0.8787424138488953
25577,LOF,0.015608019067750537,0.12992954660291992,0.8544624343293294
25578,LOF,0.2406560028509312,0.07897880192201896,0.6803651952270499
25579,LOF,0.2408728881288769,0.07842707508192069,0.6807000367892024
25580,LOF,0.03467468088014592,0.081577487251938,0.8837478318679162
25581,LOF,0.04951898448541757,0.06202538475300679,0.8884556307615756
25582,LOF,0.04927182672695411,0.059176748583593494,0.8915514246894525
25583,LOF,0.04225377229064736,0.08679045852404907,0.8709557691853036
25584,Neutral,0.4808247938117531,0.07512622400288713,0.4440489821853597
25585,LOF,0.03384888358832817,0.10414209643357743,0.8620090199780943
25586,LOF,0.040791449081049806,0.07348469864587875,0.8857238522730714
25587,LOF,0.03553593723643483,0.07099152901805235,0.8934725337455128
25588,LOF,0.03619944450631021,0.09538446074925142,0.8684160947444384
25589,Neutral,0.6043689880703494,0.09504881683531931,0.3005821950943313
25590,LOF,0.028459938275992913,0.1257115106959012,0.8458285510281058
